date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:59:00	3231/3231	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:59:00%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fblog%2Flead-nurturing-hubspot-alternative%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedd837	(from https://sharpspring.com/blog/lead-nurturing-hubspot-alternative/)
15:59:06	156174/156174	---MCZ	200	added ('OK')	text/html	etag:%22f31cd084be33e1c2649d9443b962a53b%22	https://sharpspring.com/tag/agency/	D:/PC/website/sharpspring%20keap/sharpspring.com/tag/agency/index.html	(from https://sharpspring.com/blog/lead-nurturing-hubspot-alternative/)
15:59:06	138495/138495	---MCZ	200	added ('OK')	text/html	etag:%228c17be4410ecd9d694109dc150364b8d%22	https://sharpspring.com/tag/nurture/	D:/PC/website/sharpspring%20keap/sharpspring.com/tag/nurture/index.html	(from https://sharpspring.com/blog/lead-nurturing-hubspot-alternative/)
15:59:06	538972/538972	---M--	200	added ('OK')	image/png	etag:%22fc9744731366c92abeb2b62f89c3d4f5%22	https://wp.static-cdn-shsp.com/wp-content/uploads/2017/10/Lead-Nurturing-Featured-768x513-1.png	D:/PC/website/sharpspring%20keap/wp.static-cdn-shsp.com/wp-content/uploads/2017/10/Lead-Nurturing-Featured-768x513-1.png	(from https://sharpspring.com/blog/lead-nurturing-hubspot-alternative/)
15:59:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:59:05%20GMT	https://sharpspring.com/resources/lead-nurturing-for-clients/	D:/PC/website/sharpspring%20keap/sharpspring.com/resources/lead-nurturing-for-clients/index.html	(from https://sharpspring.com/blog/lead-nurturing-hubspot-alternative/)
15:59:08	8617/8617	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:59:08%20GMT	https://sharpspring.com/wp-json/wp/v2/posts/163586	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/posts/163586.json	(from https://sharpspring.com/blog/7-easy-ways-to-use-dynamic-content/)
15:59:10	2734/2734	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:59:10%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fblog%2F7-easy-ways-to-use-dynamic-content%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed815c.json	(from https://sharpspring.com/blog/7-easy-ways-to-use-dynamic-content/)
15:59:10	70140/70140	---MCZ	200	added ('OK')	text/html	etag:%22f79f90cc508bcd42fb77febd2bf8507f%22	https://sharpspring.com/blog/7-easy-ways-to-use-dynamic-content/amp/	D:/PC/website/sharpspring%20keap/sharpspring.com/blog/7-easy-ways-to-use-dynamic-content/amp/index.html	(from https://sharpspring.com/blog/7-easy-ways-to-use-dynamic-content/)
15:59:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:59:10%20GMT	https://sharpspring.com/?p=163586	D:/PC/website/sharpspring%20keap/sharpspring.com/indexd7ca.html	(from https://sharpspring.com/blog/7-easy-ways-to-use-dynamic-content/)
15:59:12	3238/3238	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:59:12%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fblog%2F7-easy-ways-to-use-dynamic-content%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed2c4c	(from https://sharpspring.com/blog/7-easy-ways-to-use-dynamic-content/)
15:59:15	14636/14636	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:59:14%20GMT	https://sharpspring.com/wp-json/wp/v2/posts/210144	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/posts/210144.json	(from https://sharpspring.com/blog/the-agency-perspective-state-of-marketing-automation/)
